eea6c2be-36ab-48a5-9d91-f22efacbbc65,2021-04-17 05:53:45.156679,2021-04-17 05:53:45.156679,Nice quiet place for a great weekend,Nice quiet place for a great weekend.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,bc840893-9281-4298-bc8b-5232b14ea89b
f085d6cd-9ba1-48e6-bdcd-3b012707d530,2021-04-17 05:53:45.24231,2021-04-17 05:53:45.24231,We had an amazing time! So beautiful and relaxing!!,We had an amazing time! So beautiful and relaxing!!,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,bc840893-9281-4298-bc8b-5232b14ea89b
4f5c4bff-3369-4463-a054-e7b8b64e896b,2021-04-17 05:53:45.328556,2021-04-17 05:53:45.328556,Campground is very nice and clean,Campground is very nice and clean.  Great place for short hikes and bicycling.  A number of sites are tight for big rigs and some might give auto leveling a challenge.  The bath/showers were very clean.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,bc840893-9281-4298-bc8b-5232b14ea89b
3d007008-66d4-4c42-9ba0-f44a433d4623,2021-04-17 05:53:45.419244,2021-04-17 05:53:45.419244,Great place to camp,Great place to camp. Even though we were there on a holiday weekend it wasn’t loud and everyone was great. Only minor problem was wishing they would have cut grass and not have had a birdhouse right on one of the sites as we had a momma and daddy bird swooping at our heads.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,bc840893-9281-4298-bc8b-5232b14ea89b
3b805170-9e72-47a2-9b06-f0180914c5d7,2021-04-17 05:53:45.507629,2021-04-17 05:53:45.507629,Nice campground,"Nice campground. Good for families. Some shaded spots, some exposed.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,bc840893-9281-4298-bc8b-5232b14ea89b
4bd783dc-2983-4e40-8683-45d12b1393b6,2021-04-17 05:53:45.680196,2021-04-17 05:53:45.680196,"No matter where you camp, you are in for a treat","No matter where you camp, you are in for a treat. I chose the one closest to the road as it’s my first time camping. Lower peninsula Wilderness at its best. Campgrounds are first come first serve unless you go between Memorial Day and Labor Day.",4.16,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,be3f206f-dbd0-4017-8a0a-68a860af88e1
f6242ff3-805c-4bae-b49b-1a6609d64646,2021-04-17 05:53:45.774861,2021-04-17 05:53:45.774861,"Lake Michigan @ Manistee was the BEST dispersed camping!! Very, very clean vault toilets","Lake Michigan @ Manistee was the BEST dispersed camping!! Very, very clean vault toilets.  Flat big sites with lots of privacy between sites.  There for 5 days and only had a neighbor first and last night.  Beautiful beach access.  Lots of trails along beach.  AWESOME sunsets.  Met the nicest Michigan couples.☺",3.8,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,be3f206f-dbd0-4017-8a0a-68a860af88e1
eef5fe7b-4cff-4550-8d79-6b728068d317,2021-04-17 05:53:45.865265,2021-04-17 05:53:45.865265,I always try to make a trip to the Manistee River Trail at least once a year,"I always try to make a trip to the Manistee River Trail at least once a year. Gorgeous views, well defined trails. ( The trail at the Red Bridge end of the loop  somewhat advanced.) Spent four nights on a backpacking trip.this year and it was wonderful.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,be3f206f-dbd0-4017-8a0a-68a860af88e1
7ab5969d-e965-4773-8726-ab8a8b33f101,2021-04-17 05:53:45.957729,2021-04-17 05:53:45.957729,Great trip to government island,Great trip to government island. New rules seemed to work out although many people don't set camp up for three days. New rules. You are able to have a great time.  Nice to see kids and families able to get a site instead of the loud obnoxious parties. Beautiful camp this year. Friends and family visited great camp trip,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,be3f206f-dbd0-4017-8a0a-68a860af88e1
15831d52-9363-4d32-a6d1-47ec72475a8f,2021-04-17 05:53:46.054301,2021-04-17 05:53:46.054301,Wow! I was essentially able to drive around to find a campsite and I didn't have any trouble at all in that endeavor,"Wow! I was essentially able to drive around to find a campsite and I didn''t have any trouble at all in that endeavor. There is an insane amount of space and finding adventure is no trouble at all. It''s only half an hour to 45 minutes from Grand Rapids, but it certainly feels further!",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,be3f206f-dbd0-4017-8a0a-68a860af88e1
f1586110-c76c-4044-a341-84f8ae79aede,2021-04-17 05:53:46.147734,2021-04-17 05:53:46.147734,"Amazing, beautiful and so peaceful","Amazing, beautiful and so peaceful. Lots of steep stairs but an enjoyable climb if you''re relatively fit. There are landings to stop and rest if you need it. Breathtaking views",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,be3f206f-dbd0-4017-8a0a-68a860af88e1
63e66f36-50d6-4565-851f-78f157762c8c,2021-04-17 05:53:46.242702,2021-04-17 05:53:46.242702,Well marked trails,Well marked trails. Nice views of the river. Stayed over night and the provided camp sites along the way are really nice. Very good experience.  Lots of traffic on the weekends.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,be3f206f-dbd0-4017-8a0a-68a860af88e1
c039d497-cdc7-4db3-815b-bcb7db094166,2021-04-17 05:53:46.340021,2021-04-17 05:53:46.340021,"After watching few YouTube videos about dispersed camping, we decided to give it a try at this place","After watching few YouTube videos about dispersed camping, we decided to give it a try at this place.  We camped 3 nights which was wonderful.  The trails (Manistee River Trail and North Country Trail) are great but there were more people than I expected.  So far this is our best camping spot in lower peninsula Michigan.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,be3f206f-dbd0-4017-8a0a-68a860af88e1
3ae57d34-8d39-4e9d-a8ba-6cf53aa7a998,2021-04-17 05:53:46.508946,2021-04-17 05:53:46.508946,This is a great space to come play with your horse,"This is a great space to come play with your horse. Spacious, maintained pit toilet, picnic tables at each site. Easy rides right out of camp. Many trails to chose from.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c204ab75-1e6c-4886-8c2e-35019c86377d
e7c15fb8-21ce-4c8e-8627-1dcbd9599f48,2021-04-17 05:53:46.60267,2021-04-17 05:53:46.60267,Awesome place to go if you have horses and even without,Awesome place to go if you have horses and even without. Great camping area with corrals and nice wide open campsites. Off the beaten path which makes it a great place to get away from the chaos we are experiencing now. The scenery is fantastic and awesome trails to ride on. Well worth the drive for sure,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c204ab75-1e6c-4886-8c2e-35019c86377d
d8dca333-969b-4d81-94ac-5d3ff3b51bb2,2021-04-17 05:53:46.693015,2021-04-17 05:53:46.693015,Secluded,Secluded. Quiet.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c204ab75-1e6c-4886-8c2e-35019c86377d
170c6965-07a3-4103-a687-9af85ea36cc9,2021-04-17 05:53:46.791458,2021-04-17 05:53:46.791458,Nice horse camp and beautiful trails into Sisters Wilderness,"Nice horse camp and beautiful trails into Sisters Wilderness. Each site has 4 pens, picnic table, fire grill. Vault restroom. However, no potable water and horse water must be hauled from nearby creek.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c204ab75-1e6c-4886-8c2e-35019c86377d
bfaa3d4c-2ef7-4c16-ad0a-9e7bc30fada1,2021-04-17 05:53:46.888401,2021-04-17 05:53:46.888401,Nice spot to stop,Nice spot to stop.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c204ab75-1e6c-4886-8c2e-35019c86377d
04e10cb0-d2d2-4f04-90b2-12d5cba129fc,2021-04-17 05:53:46.981217,2021-04-17 05:53:46.981217,16 bucks a night,16 bucks a night,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c204ab75-1e6c-4886-8c2e-35019c86377d
9edf2bc8-7165-4288-a758-ee2d569bdb2e,2021-04-17 05:53:47.075701,2021-04-17 05:53:47.075701,"","",3.35,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c204ab75-1e6c-4886-8c2e-35019c86377d
a8c85e33-6277-4664-b092-c9e451aa5b81,2021-04-17 05:53:47.176016,2021-04-17 05:53:47.176016,"","",4.39,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c204ab75-1e6c-4886-8c2e-35019c86377d
cfc675c7-f7a7-4925-8c1d-7e6b75f7a084,2021-04-17 05:53:47.350509,2021-04-17 05:53:47.350509,This is a great camping spot if you're visiting the swamp,"This is a great camping spot if you''re visiting the swamp. Probably the cleanest campground bathrooms I''ve ever seen. Great job hosts!
The reason for the four stars is because the sites are close together with little privacy. This wasn''t a problem when we visited, as there were only a few campers. But it would be no fun when full.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c58cd352-b0b2-4622-9f95-9dbc48b08fb9
65b990c7-2e28-41fd-80b1-09bf9be012ca,2021-04-17 05:53:47.445524,2021-04-17 05:53:47.445524,"Clean bathrooms, large outside sink next to the bathroom for accessible running water and a hose","Clean bathrooms, large outside sink next to the bathroom for accessible running water and a hose. Attendant was very helpful and kept the place looking great. Would definitely recommend. Always fun to spot some gators too.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c58cd352-b0b2-4622-9f95-9dbc48b08fb9
be3799f1-c3dc-4b33-9bbe-e2b2f4d3a28a,2021-04-17 05:53:47.53706,2021-04-17 05:53:47.53706,"Five stars for a very friendly and helpful camp host, who even offered us fresh ice after his trip to Naples","Five stars for a very friendly and helpful camp host, who even offered us fresh ice after his trip to Naples. One star removed for noisy campers next to us with FIVE cars at their site, who were not told to quiet down after 10pm and walked through our campsite whenever they pleased because they were to lazy to walk around the bend.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c58cd352-b0b2-4622-9f95-9dbc48b08fb9
d7991713-afc8-4de1-86a8-04e513499f55,2021-04-17 05:53:47.627302,2021-04-17 05:53:47.627302,Great campground ,"Great campground . Far enough from main road.  Beautiful decor.
Evening sky is breathtaking. Night stars amazing.
Great to kayak in the mangrove. Boat rides in Everglades city with dolphins",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c58cd352-b0b2-4622-9f95-9dbc48b08fb9
14076586-b039-4a47-9252-b4fabbd1d33c,2021-04-17 05:53:47.71785,2021-04-17 05:53:47.71785,This campground is nicely taken care of by friendly hosts,This campground is nicely taken care of by friendly hosts. We enjoyed our stay. Lots of birds and a couple of alligator frequent the campground. Added bonus for the area- cell reception!,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c58cd352-b0b2-4622-9f95-9dbc48b08fb9
76ed02c8-7751-490a-b15e-220a3fc3c621,2021-04-17 05:53:47.812999,2021-04-17 05:53:47.812999,A great place to stay if you're exploring the everglades,"A great place to stay if you''re exploring the everglades. Several well-behaved alligators live in and around the lake.
Just a picnic table and a fire ring on each site. Water is centrally located near the bathroom. No showers. :(
We stayed about 10 days in March. The weather couldn''t have been more pleasant.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c58cd352-b0b2-4622-9f95-9dbc48b08fb9
ddd7d6ed-a1f2-4d7a-b4c5-b243b68eeb3b,2021-04-17 05:53:47.902504,2021-04-17 05:53:47.902504,Campground was nice,"Campground was nice. Fire pits and picnic tables at each campsite. Bathrooms were reasonably clean - it''s a campground, not the Hilton. Toilet paper was stocked and soap in the dispensers. Spoke with camp hosts a few times, always friendly. …",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c58cd352-b0b2-4622-9f95-9dbc48b08fb9
cd8dcd11-d370-4515-949b-98cbaee54f4c,2021-04-17 05:53:48.011837,2021-04-17 05:53:48.011837,Beautiful and well taken care of! The camp hosts were friendly and helpful,"Beautiful and well taken care of! The camp hosts were friendly and helpful. However, $28/night to boondock is quite steep of a price, especially since they didn''t even have showers (which is what fills grey tanks the quickest), nor a dump station 😕",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c58cd352-b0b2-4622-9f95-9dbc48b08fb9
4a9bb958-e358-4a7c-972c-01868a781fdb,2021-04-17 05:53:48.254717,2021-04-17 05:53:48.254717,Lake Shore never disappointing,"Lake Shore never disappointing. This is one of the very few group sites in Florida that has swimming, accommodates pets, and you don''t share the restroom with anyone else. Camp hosts are always friendly (and vary from year to year.) The …",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c97abce7-cafc-499b-8870-701b22f5a680
051fd0e7-305d-40ce-8be3-6db0f6ab3cff,2021-04-17 05:53:48.370025,2021-04-17 05:53:48.370025,Great place to camp with family and friends,Great place to camp with family and friends,3.27,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c97abce7-cafc-499b-8870-701b22f5a680
8d34252b-bd1b-450a-b0e8-cfb9cb00f8f7,2021-04-17 05:53:48.469719,2021-04-17 05:53:48.469719,Excellent camping and fishing,Excellent camping and fishing.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c97abce7-cafc-499b-8870-701b22f5a680
9a20f6e5-589d-4dfe-baca-23f962d7b47c,2021-04-17 05:53:48.598549,2021-04-17 05:53:48.598549,Great spot,Great spot,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c97abce7-cafc-499b-8870-701b22f5a680
6b65e254-4e70-402b-9b72-eb905f976e9d,2021-04-17 05:53:48.737767,2021-04-17 05:53:48.737767,"A+ awesome, clam, quiet and secluded","A+ awesome, clam, quiet and secluded.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c97abce7-cafc-499b-8870-701b22f5a680
f48f15a7-2fd2-4e1f-a78f-db33c010c32b,2021-04-17 05:53:48.844903,2021-04-17 05:53:48.844903,"","",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c97abce7-cafc-499b-8870-701b22f5a680
ca6fb861-9178-48e8-ae1d-10cc1b7d290f,2021-04-17 05:53:48.947697,2021-04-17 05:53:48.947697,"","",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c97abce7-cafc-499b-8870-701b22f5a680
0c8f447e-02c5-4caa-b6a9-1950efebfd3c,2021-04-17 05:53:49.052489,2021-04-17 05:53:49.052489,"","",4.22,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,c97abce7-cafc-499b-8870-701b22f5a680
618389cd-4464-445c-a46f-e74d4c40b947,2021-04-17 05:53:49.244953,2021-04-17 05:53:49.244953,"The bathrooms, grills and firepits are so clean","The bathrooms, grills and firepits are so clean. The custodian was wonderful. The grass could be kept up better. Overall nice!",3.39,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,e0f65e2d-0f32-4a03-9e01-12b297e3797e
be90e6d5-dd1d-4eef-8ef0-ad9a6afc57f3,2021-04-17 05:53:49.344166,2021-04-17 05:53:49.344166,It's a quiet place very clean and I definitely recommend staying here!,It's a quiet place very clean and I definitely recommend staying here!,3.54,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,e0f65e2d-0f32-4a03-9e01-12b297e3797e
e659271d-3c67-4b9b-ac1d-29eadab529a6,2021-04-17 05:53:49.443268,2021-04-17 05:53:49.443268,Spent 4 days here,"Spent 4 days here. Very quiet, beautiful setting. Husband had a great time fishing. Nothing to do but rest and relax. Only 4 stars due to not having full hook ups, but everything else is great.",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,e0f65e2d-0f32-4a03-9e01-12b297e3797e
4801d5b9-bf5f-4233-84bc-584ee1cd23d1,2021-04-17 05:53:49.567476,2021-04-17 05:53:49.567476,We had a great stay here with friends,We had a great stay here with friends. Very well maintained with volunteers on site 24/7 if any issues. Beautiful setting right on the Okeechobee Waterway and we enjoyed various watercraft going by. Restroom facilities were pristine. We will want to come back for sure!,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,e0f65e2d-0f32-4a03-9e01-12b297e3797e
a4aab45e-6feb-47d5-bee0-e0fdbd0e77be,2021-04-17 05:53:49.6783,2021-04-17 05:53:49.6783,"Love this campground! It''s quiet, large sites, excellent views and great fishing! We have several favorite sites, but #33 is a nice one too!","Love this campground! It''s quiet, large sites, excellent views and great fishing! We have several favorite sites, but #33 is a nice one too!",4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,e0f65e2d-0f32-4a03-9e01-12b297e3797e
b433e793-75ec-48e7-857f-952ac91f134e,2021-04-17 05:53:49.784237,2021-04-17 05:53:49.784237,The Army Corp of Engineers does an outstanding job of maintaining campgrounds,The Army Corp of Engineers does an outstanding job of maintaining campgrounds.   This one is small but very clean and quiet with a large variety of birds and wildlife. The rangers and volunteers are very friendly and helpful.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,e0f65e2d-0f32-4a03-9e01-12b297e3797e
06c7cec5-33ec-4bc2-99a1-6b744980820f,2021-04-17 05:53:49.891086,2021-04-17 05:53:49.891086,Very nice rv park but not lot much to do except fish,Very nice rv park but not lot much to do except fish.,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,e0f65e2d-0f32-4a03-9e01-12b297e3797e
e85700ee-0ad5-49eb-bfb8-a696adec164c,2021-04-17 05:53:49.989974,2021-04-17 05:53:49.989974,Very nice campground,Very nice campground. Well maintained and clean. Good fishing,4.6,423af4e7-0e71-4a65-9fd2-56a4e66f67af,423af4e7-0e71-4a65-9fd2-56a4e66f67af,e0f65e2d-0f32-4a03-9e01-12b297e3797e
